Date,BTC,ETH,LTC,XRP,DASH,SC
2020-09-10,10400.9150390625,374.6955871582031,49.089752197265625,0.24329200387001038,76.9842758178711,0.003502999898046255
2020-09-11,10442.1708984375,387.18310546875,50.81715393066406,0.24781399965286255,79.58574676513672,0.0034779999405145645
2020-09-12,10323.755859375,365.57000732421875,48.066036224365234,0.24180099368095398,75.00019073486328,0.003344000084325671
2020-09-13,10680.837890625,377.26885986328125,49.09012222290039,0.2463269978761673,75.3714828491211,0.003493000054731965
2020-09-14,10796.951171875,364.8392028808594,48.390098571777344,0.2438499927520752,73.2190933227539,0.003350999904796481
2020-09-15,10974.9052734375,365.8122863769531,47.933433532714844,0.24784700572490692,73.35334014892578,0.0033629999961704016
2020-09-16,10948.990234375,389.01922607421875,48.87706756591797,0.25219398736953735,73.42491912841797,0.003192000091075897
2020-09-17,10944.5859375,384.3645324707031,48.46281433105469,0.2507070004940033,72.25758361816406,0.003123000031337142
2020-09-18,11094.3466796875,385.54437255859375,48.67683029174805,0.2517159879207611,73.04095458984375,0.0030400000978261232
2020-09-19,10938.271484375,371.0528259277344,47.100528717041016,0.24674299359321594,70.77013397216797,0.002983999904245138
2020-09-20,10462.259765625,341.78607177734375,43.390220642089844,0.232137992978096,67.06053161621094,0.002621999941766262
2020-09-21,10538.4599609375,344.503173828125,44.545047760009766,0.23341700434684753,68.17486572265625,0.0027089999057352543
2020-09-22,10225.8642578125,320.5855407714844,43.042057037353516,0.22165699303150177,65.06328582763672,0.0025319999549537897
2020-09-23,10745.548828125,349.3566589355469,44.96100616455078,0.23301799595355988,67.8101806640625,0.002638000063598156
2020-09-24,10702.2900390625,352.161865234375,46.00873565673828,0.24180500209331512,68.5501708984375,0.0027650000993162394
2020-09-25,10754.4375,354.96527099609375,46.1312255859375,0.24236899614334106,69.184326171875,0.0027620000764727592
2020-09-26,10774.4267578125,357.3216857910156,46.010440826416016,0.2432519942522049,68.74909973144531,0.0027209999971091747
2020-09-27,10721.3271484375,354.95050048828125,45.27067184448242,0.24205100536346436,67.52095031738281,0.002833999926224351
2020-09-28,10848.830078125,359.9634094238281,45.69805908203125,0.24313899874687195,68.65917205810547,0.003029000014066696
2020-09-29,10787.6181640625,360.0223693847656,46.28403854370117,0.2423110008239746,69.10884094238281,0.0030759999062865973
2020-09-30,10623.330078125,353.2312927246094,46.283145904541016,0.23836100101470947,68.12047576904297,0.002902999985963106
2020-10-01,10585.1640625,346.53265380859375,44.979713439941406,0.23420199751853943,66.09523010253906,0.0028210000600665808
2020-10-02,10565.4931640625,347.32159423828125,45.65327835083008,0.2335049957036972,65.91384887695312,0.0027550000231713057
2020-10-03,10684.4287109375,353.1219177246094,46.75080871582031,0.2485020011663437,66.57180786132812,0.002756000030785799
2020-10-04,10804.0009765625,354.277099609375,46.37938690185547,0.25089600682258606,67.12074279785156,0.0028260000981390476
2020-10-05,10621.6640625,341.0211486816406,46.023780822753906,0.2458599954843521,65.49224090576172,0.0026370000559836626
2020-10-06,10679.13671875,342.1197814941406,46.67470932006836,0.24904100596904755,65.99313354492188,0.0026920000091195107
2020-10-07,10923.6279296875,351.4556579589844,47.2384033203125,0.2516149878501892,66.41931915283203,0.0028200000524520874
2020-10-09,11296.361328125,370.96759033203125,48.92109680175781,0.25429001450538635,67.92839813232422,0.0032130000181496143
2020-10-10,11384.181640625,375.1420593261719,50.727901458740234,0.25571900606155396,71.83441162109375,0.0032550001051276922
2020-10-13,11429.5068359375,379.4840393066406,49.84648895263672,0.2494480013847351,70.0667495727539,0.003089000005275011
2020-10-14,11495.349609375,377.44183349609375,49.49037170410156,0.24593999981880188,69.3594741821289,0.0028860000893473625
2020-10-15,11322.123046875,366.22900390625,47.692874908447266,0.24044300615787506,66.16106414794922,0.002812999999150634
2020-10-16,11358.1015625,368.8559265136719,47.05392837524414,0.24093100428581238,67.1962890625,0.0028830000665038824
2020-10-17,11483.359375,378.21368408203125,47.619544982910156,0.24222500622272491,67.17024993896484,0.0029440000653266907
2020-10-18,11742.037109375,379.93560791015625,48.098915100097656,0.24596400558948517,74.75453186035156,0.0028009999077767134
2020-10-19,11916.3349609375,369.13690185546875,47.051029205322266,0.24357299506664276,71.03839874267578,0.0025649999734014273
2020-10-20,12823.689453125,392.1899719238281,53.04533004760742,0.2516149878501892,74.97782135009766,0.002831999910995364
2020-10-21,12965.8916015625,413.7729797363281,54.267276763916016,0.25680699944496155,74.71100616455078,0.0028329999186098576
2020-10-22,12931.5390625,409.7666931152344,55.23868942260742,0.2548789978027344,72.1798095703125,0.0027340000960975885
2020-10-23,13108.0625,412.4576110839844,59.09558868408203,0.2564310133457184,73.39153289794922,0.002810999983921647
2020-10-24,13031.173828125,406.2177734375,58.674800872802734,0.25321298837661743,71.20867156982422,0.0027119999285787344
2020-10-26,13075.248046875,393.8883056640625,56.74577713012695,0.2486879974603653,69.3659896850586,0.002623999956995249
2020-10-27,13654.21875,403.9970397949219,57.8160514831543,0.2528989911079407,70.75090026855469,0.002669000066816807
2020-10-28,13271.28515625,388.6507568359375,55.74251174926758,0.24586500227451324,68.22850036621094,0.002535999985411763
2020-10-29,13437.8828125,386.7301025390625,54.76585388183594,0.24229499697685242,66.9813003540039,0.002583000110462308
2020-10-30,13546.5224609375,382.8199768066406,53.83503341674805,0.23918400704860687,69.65248107910156,0.002529999939724803
2020-10-31,13780.9951171875,386.59033203125,55.59025955200195,0.23974399268627167,70.16812896728516,0.002520000096410513
2020-11-01,13737.109375,396.3581848144531,55.587623596191406,0.23979699611663818,68.5901107788086,0.002524999901652336
2020-11-02,13550.4892578125,383.15673828125,53.817481994628906,0.23542100191116333,65.12427520751953,0.0023789999540895224
2020-11-03,13950.30078125,387.6021728515625,53.81962203979492,0.23950999975204468,64.27840423583984,0.0024309998843818903
2020-11-04,14133.70703125,402.1419982910156,54.49910354614258,0.2377929985523224,64.59031677246094,0.002372999908402562
2020-11-05,15579.8486328125,414.0673522949219,58.678497314453125,0.2457759976387024,67.82825469970703,0.0025100000202655792
2020-11-06,15565.880859375,454.71929931640625,63.13111114501953,0.25844499468803406,69.95045471191406,0.0026030000299215317
2020-11-07,14833.75390625,435.713134765625,59.143646240234375,0.24958199262619019,66.69549560546875,0.002535999985411763
2020-11-08,15479.5673828125,453.5547790527344,61.05504608154297,0.2539390027523041,68.03408813476562,0.002669000066816807
2020-11-09,15332.3154296875,444.1630554199219,59.36388397216797,0.25074800848960876,68.06021881103516,0.002595999976620078
2020-11-10,15290.90234375,449.67962646484375,58.237342834472656,0.25391098856925964,68.89407348632812,0.0027000000700354576
2020-11-11,15701.33984375,462.9605407714844,59.51502990722656,0.2562589943408966,69.42821502685547,0.002725000027567148
2020-11-12,16276.34375,461.0052795410156,60.365379333496094,0.25490298867225647,78.02249145507812,0.0026370000559836626
2020-11-13,16317.80859375,474.6264343261719,65.45719909667969,0.265190988779068,77.5747299194336,0.0026990000624209642
2020-11-14,16068.138671875,460.14984130859375,63.77415084838867,0.268341988325119,77.31242370605469,0.0026779999025166035
2020-11-15,15955.587890625,447.55908203125,62.27992248535156,0.2696419954299927,75.12223815917969,0.0026289999950677156
2020-11-16,16716.111328125,459.9403076171875,71.32624816894531,0.2855199873447418,80.61698913574219,0.0027000000700354576
2020-11-17,17645.40625,480.3600769042969,75.85234069824219,0.30240800976753235,83.07083892822266,0.002735000103712082
2020-11-18,17804.005859375,479.48406982421875,73.69493865966797,0.29422199726104736,80.00108337402344,0.0026990000624209642
2020-11-19,17817.08984375,471.63043212890625,81.68367004394531,0.30376601219177246,82.10029602050781,0.0026730000972747803
2020-11-20,18621.314453125,509.74456787109375,82.5831527709961,0.32806798815727234,83.20710754394531,0.0027149999514222145
2020-11-21,18642.232421875,549.4866333007812,86.41011810302734,0.4583440124988556,93.8839111328125,0.0030400000978261232
2020-11-22,18370.001953125,558.068115234375,82.70420837402344,0.44369998574256897,90.28302764892578,0.002982999896630645
2020-11-23,18364.12109375,608.4540405273438,89.03931427001953,0.6139799952507019,94.11521911621094,0.003068000078201294
2020-11-24,19107.46484375,603.8977661132812,89.20537567138672,0.6921030282974243,114.03359985351562,0.0038250000216066837
2020-11-25,18732.12109375,570.6866455078125,81.880126953125,0.6354830265045166,102.38101196289062,0.0036329999566078186
2020-11-26,17150.623046875,518.8011474609375,70.86572265625,0.5330190062522888,91.58153533935547,0.00304599991068244
2020-11-27,17108.40234375,517.4937133789062,69.12387084960938,0.5592679977416992,92.19440460205078,0.0029949999880045652
2020-11-28,17717.4140625,538.2297973632812,72.69296264648438,0.6256219744682312,109.49893951416016,0.003237999975681305
2020-11-29,18177.484375,575.758056640625,79.23506927490234,0.6062459945678711,108.27610778808594,0.0032049999572336674
2020-11-30,19625.8359375,614.842529296875,87.57463073730469,0.6643369793891907,112.91609954833984,0.0033809999004006386
2020-12-01,18802.998046875,587.3241577148438,85.4357681274414,0.6129230260848999,104.27486419677734,0.0033319999929517508
2020-12-02,19201.091796875,598.3523559570312,88.85651397705078,0.6298930048942566,105.3705825805664,0.0034549999982118607
2020-12-03,19445.3984375,616.708740234375,89.09896850585938,0.6314830183982849,107.59292602539062,0.0034409998916089535
2020-12-04,18699.765625,569.3541870117188,80.01707458496094,0.5572620034217834,99.39623260498047,0.0036520001012831926
2020-12-05,19154.23046875,596.595458984375,83.11872863769531,0.5844209790229797,102.99451446533203,0.0037330000195652246
2020-12-06,19345.12109375,601.9089965820312,83.55533599853516,0.6198509931564331,102.18927001953125,0.003601999953389168
2020-12-07,19191.630859375,591.8433837890625,83.62406158447266,0.6089339852333069,101.71752166748047,0.0035389999393373728
2020-12-08,18321.14453125,554.8277587890625,76.7486572265625,0.5588359832763672,94.94715881347656,0.0033030000049620867
2020-12-09,18553.916015625,573.4791259765625,77.41098022460938,0.5835899710655212,95.53031921386719,0.0032949999440461397
2020-12-10,18264.9921875,559.6785278320312,74.82955932617188,0.572953999042511,93.1049575805664,0.003206999972462654
2020-12-11,18058.904296875,545.79736328125,72.08733367919922,0.5464829802513123,93.34613800048828,0.0030739998910576105
2020-12-12,18803.65625,568.5673217773438,76.70689392089844,0.506401002407074,94.73249053955078,0.0032279998995363712
2020-12-13,19142.3828125,589.6632080078125,82.00064086914062,0.51146399974823,97.43838500976562,0.0032689999788999557
2020-12-14,19246.64453125,586.0111694335938,82.3631591796875,0.49771198630332947,96.64875030517578,0.0032430000137537718
2020-12-15,19417.076171875,589.3555908203125,81.40067291259766,0.46970999240875244,96.92723083496094,0.003246000036597252
2020-12-16,21310.59765625,636.1818237304688,92.78968811035156,0.5686280131340027,104.78852081298828,0.0034179999493062496
2020-12-17,22805.162109375,642.8689575195312,100.9595718383789,0.5766770243644714,108.36001586914062,0.0035280000884085894
2020-12-18,23137.9609375,654.8119506835938,109.38450622558594,0.5842800140380859,108.03687286376953,0.003601999953389168
2020-12-19,23869.83203125,659.2979125976562,120.55890655517578,0.5791630148887634,108.45140838623047,0.003633999964222312
2020-12-20,23477.294921875,638.2908325195312,114.6659927368164,0.5560579895973206,109.49469757080078,0.0036349999718368053
2020-12-21,22803.08203125,609.81787109375,105.0053939819336,0.5169439911842346,104.36731719970703,0.0035019998904317617
2020-12-22,23783.029296875,634.8541870117188,113.68036651611328,0.4484480023384094,105.55389404296875,0.003398000029847026
2020-12-23,23241.345703125,583.714599609375,101.81706237792969,0.25860199332237244,91.11663055419922,0.0028669999446719885
2020-12-24,23735.94921875,611.607177734375,111.56539916992188,0.33781901001930237,98.34268188476562,0.003215000033378601
2020-12-25,24664.791015625,626.4107055664062,126.98359680175781,0.3180910050868988,103.24015045166016,0.0031109999399632215
2020-12-26,26437.037109375,635.8358154296875,129.45919799804688,0.29471299052238464,107.67296600341797,0.0032689999788999557
2020-12-27,26272.294921875,682.642333984375,127.5169677734375,0.28303900361061096,107.362548828125,0.0033489998895674944
2020-12-28,27084.80859375,730.3973388671875,130.0503387451172,0.2479580044746399,107.27000427246094,0.003444999922066927
2020-12-29,27362.4375,731.5201416015625,129.04080200195312,0.22096200287342072,104.04058837890625,0.003192000091075897
2020-12-30,28840.953125,751.6189575195312,129.46607971191406,0.21182799339294434,101.68364715576172,0.0033650000113993883
2020-12-31,29001.720703125,737.8034057617188,124.69032287597656,0.2198459953069687,99.60536193847656,0.0031210000161081553
2021-01-01,29374.15234375,730.3675537109375,126.2303466796875,0.23744399845600128,88.24170684814453,0.003387999953702092
2021-01-02,32127.267578125,774.5349731445312,136.94488525390625,0.2216549962759018,86.96977233886719,0.004557999782264233
2021-01-03,32782.0234375,975.5076904296875,160.19058227539062,0.2258480042219162,89.06913757324219,0.004788000136613846
2021-01-04,31971.9140625,1040.2330322265625,154.8073272705078,0.23667700588703156,88.79717254638672,0.004395999945700169
2021-01-05,33992.4296875,1100.006103515625,158.5947723388672,0.22675000131130219,89.10277557373047,0.004240000154823065
2021-01-06,36824.36328125,1207.1121826171875,169.0169219970703,0.2508949935436249,94.29486083984375,0.004556000232696533
2021-01-07,39371.04296875,1225.6781005859375,169.61595153808594,0.32600200176239014,99.25945281982422,0.0049149999395012856
2021-01-08,40797.609375,1224.1971435546875,173.27987670898438,0.32322999835014343,96.63829040527344,0.0047889999113976955
2021-01-09,40254.546875,1281.0772705078125,177.4839324951172,0.32691600918769836,110.03205108642578,0.00519599998369813
2021-01-10,38356.44140625,1262.2467041015625,171.11483764648438,0.31833600997924805,148.38363647460938,0.004871000070124865
2021-01-11,35566.65625,1090.1453857421875,139.25222778320312,0.28890499472618103,124.72435760498047,0.004404999781399965
2021-01-12,33922.9609375,1043.4345703125,132.6359100341797,0.2921229898929596,127.91223907470703,0.004277000203728676
2021-01-13,37316.359375,1130.7393798828125,147.4213409423828,0.3055799901485443,133.20989990234375,0.004461999982595444
2021-01-14,39187.328125,1218.4530029296875,152.08457946777344,0.2954379916191101,132.72242736816406,0.004540999885648489
2021-01-15,36825.3671875,1171.8345947265625,144.237548828125,0.28040599822998047,124.52399444580078,0.00458399998024106
2021-01-16,36178.140625,1233.53759765625,144.2654266357422,0.2801879942417145,125.36519622802734,0.004790999926626682
2021-01-17,35791.27734375,1230.1722412109375,142.43081665039062,0.2773840129375458,123.37920379638672,0.004650999791920185
2021-01-18,36630.07421875,1257.279541015625,152.1440887451172,0.2847689986228943,129.238525390625,0.004856999963521957
2021-01-19,36069.8046875,1377.2958984375,153.4874267578125,0.2943139970302582,125.1343765258789,0.005016999784857035
2021-01-20,35547.75,1382.2740478515625,149.93142700195312,0.2965179979801178,121.20066833496094,0.005284000188112259
2021-01-21,30825.69921875,1121.5709228515625,130.1334991455078,0.26894599199295044,100.08177185058594,0.004472999833524227
2021-01-22,33005.76171875,1236.51220703125,137.27145385742188,0.27279898524284363,105.16366577148438,0.004600000102072954
2021-01-23,32067.642578125,1230.9906005859375,137.75099182128906,0.271820992231369,105.21566009521484,0.004672999959439039
2021-01-24,32289.37890625,1391.609375,141.47731018066406,0.2735089957714081,106.19976043701172,0.004648000001907349
2021-01-25,32366.392578125,1324.414794921875,137.44419860839844,0.269089013338089,105.31409454345703,0.004519000183790922
2021-01-26,32569.849609375,1357.05810546875,134.75526428222656,0.26882699131965637,104.91120147705078,0.0044450000859797
2021-01-27,30432.546875,1253.1871337890625,122.94947052001953,0.2519429922103882,96.92486572265625,0.004155999980866909
2021-01-28,31649.60546875,1298.101806640625,130.5916748046875,0.2572779953479767,101.05567932128906,0.004774000030010939
2021-01-29,34316.38671875,1382.5228271484375,135.0125732421875,0.2821879982948303,104.79981994628906,0.007368000224232674
2021-01-30,34269.5234375,1376.115478515625,133.4000244140625,0.44024398922920227,104.87330627441406,0.006504999939352274
2021-01-31,33114.359375,1314.9862060546875,129.57081604003906,0.49231401085853577,102.56926727294922,0.007356000132858753
2021-02-01,33537.17578125,1369.04052734375,131.95193481445312,0.37150898575782776,103.65044403076172,0.0072559998370707035
2021-02-02,35510.2890625,1515.1937255859375,142.50697326660156,0.369269996881485,109.90973663330078,0.008698999881744385
2021-02-03,37472.08984375,1660.9095458984375,155.61203002929688,0.3934899866580963,116.57481384277344,0.008717999793589115
2021-02-04,36926.06640625,1594.7626953125,145.148193359375,0.44644901156425476,111.2339096069336,0.008634000085294247
2021-02-05,38144.30859375,1718.65087890625,154.8522186279297,0.45004698634147644,120.249267578125,0.009205999784171581
2021-02-06,39266.01171875,1677.8468017578125,155.71473693847656,0.43909600377082825,119.07769775390625,0.008434999734163284
2021-02-07,38903.44140625,1614.227783203125,151.14007568359375,0.41795799136161804,118.50476837158203,0.00825599953532219
2021-02-08,46196.46484375,1746.6168212890625,167.21905517578125,0.44770199060440063,126.35946655273438,0.00897200033068657
2021-02-09,46481.10546875,1768.0350341796875,182.11447143554688,0.47199100255966187,136.6925048828125,0.010045000351965427
2021-02-10,44918.18359375,1744.243408203125,182.1743927001953,0.503445029258728,139.607666015625,0.01028900034725666
2021-02-11,47909.33203125,1783.7979736328125,184.49600219726562,0.5247870087623596,164.8201904296875,0.011272000148892403
2021-02-12,47504.8515625,1843.5325927734375,197.23170471191406,0.6085919737815857,169.92604064941406,0.012942000292241573
2021-02-13,47105.515625,1814.10986328125,226.22760009765625,0.6289960145950317,266.84490966796875,0.01355000026524067
2021-02-14,48717.2890625,1805.0841064453125,214.43026733398438,0.5941929817199707,231.91690063476562,0.012690999545156956
2021-02-15,47945.05859375,1779.791015625,207.68101501464844,0.5489150285720825,257.7479248046875,0.01179100014269352
2021-02-16,49199.87109375,1781.0675048828125,210.54656982421875,0.5208460092544556,248.9886474609375,0.011490000411868095
2021-02-17,52149.0078125,1848.458251953125,236.97352600097656,0.5355370044708252,266.26104736328125,0.01218200009316206
2021-02-18,51679.796875,1937.44921875,226.8695526123047,0.5324329733848572,282.0085144042969,0.01349399983882904
2021-02-19,55888.1328125,1960.164794921875,236.67601013183594,0.567018985748291,325.2530517578125,0.01344399992376566
2021-02-20,56099.51953125,1919.5340576171875,227.61988830566406,0.5175120234489441,298.6866455078125,0.013129999861121178
2021-02-21,57539.9453125,1935.60107421875,227.23135375976562,0.5485600233078003,301.69317626953125,0.013822999782860279
2021-02-22,54207.3203125,1781.992919921875,208.10679626464844,0.571740984916687,272.0561828613281,0.012777999974787235
2021-02-23,48824.42578125,1570.2039794921875,176.93492126464844,0.47356298565864563,229.6285858154297,0.010708999820053577
2021-02-24,49705.33203125,1626.57568359375,181.3784942626953,0.4718320071697235,238.3899383544922,0.010989000089466572
2021-02-25,47093.8515625,1475.7037353515625,178.90184020996094,0.4345239996910095,218.50010681152344,0.010247999802231789
2021-02-26,46339.76171875,1446.03369140625,170.3981475830078,0.4278999865055084,206.70166015625,0.009883999824523926
2021-02-27,46188.453125,1459.97314453125,172.10044860839844,0.4378089904785156,211.6562042236328,0.010103000327944756
2021-02-28,45137.76953125,1416.0489501953125,164.9271697998047,0.41495299339294434,196.2718963623047,0.009707000106573105
2021-03-01,49631.2421875,1564.7076416015625,175.23789978027344,0.44724398851394653,223.27999877929688,0.010254999622702599
2021-03-02,48378.98828125,1492.6087646484375,177.8724365234375,0.43683698773384094,216.19158935546875,0.010239999741315842
2021-03-03,50538.2421875,1575.8531494140625,188.52566528320312,0.45027899742126465,223.57183837890625,0.010800999589264393
2021-03-04,48561.16796875,1541.914306640625,181.07864379882812,0.4866049885749817,211.21237182617188,0.010452000424265862
2021-03-05,48927.3046875,1533.2750244140625,180.76560974121094,0.4581190049648285,206.41807556152344,0.010696999728679657
2021-03-06,48912.3828125,1654.7415771484375,182.98190307617188,0.4651060104370117,208.97938537597656,0.010793999768793583
2021-03-07,51206.69140625,1723.15380859375,190.7591094970703,0.46686699986457825,214.23692321777344,0.010947000235319138
2021-03-08,52246.5234375,1834.7279052734375,191.9276885986328,0.47359699010849,218.20669555664062,0.011378999799489975
2021-03-09,54824.1171875,1868.048828125,203.6378631591797,0.48598799109458923,244.65338134765625,0.012118999846279621
2021-03-10,56008.55078125,1799.166259765625,200.51686096191406,0.4631659984588623,234.91635131835938,0.012190000154078007
2021-03-11,57805.12109375,1826.1949462890625,201.25033569335938,0.4529600143432617,235.39495849609375,0.01193000003695488
2021-03-12,57332.08984375,1772.1024169921875,220.82940673828125,0.44113099575042725,225.5315399169922,0.011691000312566757
2021-03-13,61243.0859375,1924.6854248046875,226.5782928466797,0.45992401242256165,243.48358154296875,0.013484999537467957
2021-03-14,59302.31640625,1854.5643310546875,215.2960968017578,0.442111998796463,232.74282836914062,0.014171999879181385
2021-03-15,55907.19921875,1791.7022705078125,201.26461791992188,0.4375549852848053,221.1944122314453,0.019169000908732414
2021-03-16,56804.90234375,1806.9718017578125,201.04063415527344,0.4625999927520752,223.32272338867188,0.01830900087952614
2021-03-17,58870.89453125,1823.4493408203125,206.06793212890625,0.4724169969558716,229.13754272460938,0.02090900018811226
2021-03-18,57858.921875,1782.8551025390625,200.5373077392578,0.4729189872741699,226.49794006347656,0.02291800081729889
2021-03-19,58346.65234375,1817.6241455078125,201.063720703125,0.47117099165916443,226.57208251953125,0.024898000061511993
2021-03-20,58313.64453125,1812.6346435546875,200.80642700195312,0.5269910097122192,228.11802673339844,0.023114999756217003
2021-03-21,57523.421875,1788.217041015625,196.42774963378906,0.5198349952697754,221.1623992919922,0.025185000151395798
2021-03-22,54529.14453125,1691.333984375,187.0778350830078,0.5499420166015625,207.9124298095703,0.021929999813437462
2021-03-23,54738.9453125,1678.650146484375,187.3939666748047,0.5565950274467468,207.84616088867188,0.022366000339388847
2021-03-24,52774.265625,1593.4134521484375,177.6549530029297,0.48883700370788574,192.2743377685547,0.019891999661922455
2021-03-25,51704.16015625,1595.3592529296875,173.06118774414062,0.5174980163574219,189.76625061035156,0.019137000665068626
2021-03-26,55137.3125,1702.842041015625,184.27867126464844,0.5670549869537354,203.5928955078125,0.021601000800728798
2021-03-27,55973.51171875,1716.49462890625,184.8304443359375,0.5504429936408997,201.6759033203125,0.023895999416708946
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,185.0284881591797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1691.35595703125,194.4747772216797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,185.0284881591797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,55950.74609375,1819.6849365234375,194.4747772216797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,185.0284881591797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1691.35595703125,194.4747772216797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5678709745407104,207.04820251464844,0.025464000180363655
